id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401403918,2022,7,regular,2022-10-15T19:30:00.000Z,false,false,true,,3917,Sanford Stadium,61,Georgia,SEC,fbs,55,14,14,6,21,0.9989152281051992,2087,2154,238,Vanderbilt,SEC,fbs,0,0,0,0,0,0.001084771894800829,1338,1271,1.1043176839,,
401424434,2022,7,regular,2022-10-15T19:30:00.000Z,false,false,true,,4419,Bob Ford Field,399,Albany,CAA,fcs,37,7,17,0,7,0.17498256857346006,,,2261,Hampton,CAA,fcs,38,7,3,7,14,0.8250174314265399,,,5.5829578937,,
401404095,2022,7,regular,2022-10-15T19:30:00.000Z,false,false,true,,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,43,7,6,3,14,0.6597333159103523,1647,1650,197,Oklahoma State,Big 12,fbs,40,14,10,6,0,0.34026668408964766,1821,1818,7.7707934827,,
401426352,2022,7,regular,2022-10-15T19:30:00.000Z,false,false,true,,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,17,0,10,0,7,0.86824993331753,1450,1449,326,Texas State,Sun Belt,fbs,14,0,7,7,0,0.13175006668247002,1263,1264,6.2142283320,,
401420834,2022,7,regular,2022-10-15T19:30:00.000Z,false,false,true,,3714,Fargodome,2449,North Dakota State,MVFC,fcs,21,14,7,0,0,0.8567490031937842,,,2571,South Dakota State,MVFC,fcs,23,7,0,10,6,0.14325099680621578,,,5.8207306863,,
401405114,2022,7,regular,2022-10-15T19:30:00.000Z,false,false,true,,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,33,3,14,3,13,0.3595521276979726,1337,1349,120,Maryland,Big Ten,fbs,38,7,7,10,14,0.6404478723020274,1645,1633,6.8766157254,,
401424435,2022,7,regular,2022-10-15T19:30:00.000Z,false,false,true,,2068,E. Claiborne Robins Stadium,257,Richmond,CAA,fcs,20,0,14,0,6,0.8987286708615467,,,222,Villanova,CAA,fcs,10,7,3,0,0,0.10127132913845327,,,6.3972394686,,
401422925,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,Southern,fcs,55,14,14,7,20,0.998856871643271,,,2193,East Tennessee State,Southern,fcs,33,3,17,6,7,0.0011431283567290285,,,4.0576859452,,
401428197,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,3661,Bulldog Stadium,2803,Bryant,Big South,fcs,23,3,10,7,3,0.852521526881602,,,2127,Charleston Southern,Big South,fcs,24,3,7,7,7,0.147478473118398,,,8.5832778062,,
401431504,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,6047,Leemon Field,2816,McKendree,Great Lakes,ii,,,,,,,,,2825,Quincy,Great Lakes,ii,,,,,,,,,,,
401418634,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,false,,3742,Governors Stadium,2046,Austin Peay,Atlantic Sun,fcs,52,21,14,10,7,0.9989324250504736,,,93,Murray State,OVC,fcs,17,3,14,0,0,0.001067574949526362,,,3.4846761051,,
401432827,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,5821,Fritz B. Burns Stadium,17,Claremont,So. Cal.,iii,,,,,,,,,2094,Cal Lutheran,So. Cal.,iii,,,,,,,,,,,
401438620,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,5796,Charles D. Lindberg Stadium,2042,Augustana (IL),CCIW,iii,,,,,,,,,143,Washington (MO),CCIW,iii,,,,,,,,,,,
401426349,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,fbs,45,0,14,17,14,0.23145219130904907,1396,1413,256,James Madison,Sun Belt,fbs,38,7,10,7,14,0.768547808690951,1528,1511,7.9753772470,,
401433112,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,false,,7075,Electric Supply Company Field,122666,Barton College,South Atlantic,ii,,,,,,,,,2331,Lenoir-Rhyne,South Atlantic,ii,,,,,,,,,,,
401426586,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,3825,Apogee Stadium,249,North Texas,Conference USA,fbs,47,14,13,7,13,0.9979987418220146,1325,1360,2348,Louisiana Tech,Conference USA,fbs,27,3,14,10,0,0.0020012581779853544,1214,1179,5.8557397433,,
401420850,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,14,0,7,0,7,0.0716009811185396,,,2916,Incarnate Word,Southland,fcs,49,14,7,21,7,0.9283990188814604,,,0.4208957883,,
401431174,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,5939,Cressy Field,379,UMass Dartmouth,MSCAC,iii,,,,,,,,,2909,Westfield State,MSCAC,iii,,,,,,,,,,,
401432611,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,4757,Edwards-Maurer Field,2746,Wittenberg,North Coast,iii,,,,,,,,,391,Oberlin,North Coast,iii,,,,,,,,,,,
401432650,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,6153,Hanson Stadium,205,Pacific (OR),Northwest,iii,21,0,0,0,21,,,,203,Linfield,Northwest,iii,42,0,0,0,42,,,,,,
401405116,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,34,7,0,7,7,0.3789912879919852,1565,1582,275,Wisconsin,Big Ten,fbs,28,7,7,0,7,0.6210087120080148,1752,1735,5.8484010094,,
401432658,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,6102,Sparks Stadium,2486,Pacific Lutheran,Northwest,iii,28,7,14,7,0,,,,2721,Whitworth,Northwest,iii,7,0,7,0,0,,,,,,
401433101,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,4852,Neta and Eddie DeRose ThunderBowl,2570,Colorado State-Pueblo,Rocky Mountain,ii,,,,,,,,,2424,New Mexico Highlands,Rocky Mountain,ii,,,,,,,,,,,
401415636,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,31,7,7,10,7,0.3462889150487986,1180,1180,2655,Tulane,American Athletic,fbs,45,3,14,14,14,0.6537110849512013,1532,1532,4.2968830646,,
401418598,2022,7,regular,2022-10-15T20:00:00.000Z,false,true,false,,6274,Audi Field,47,Howard,MEAC,fcs,25,0,17,0,8,0.4274088594812621,,,108,Harvard,Ivy,fcs,41,10,7,14,10,0.5725911405187378,,,2.9924685675,,
401424939,2022,7,regular,2022-10-15T20:00:00.000Z,false,false,true,,3850,Municipal Stadium,2065,Bethune-Cookman,SWAC,fcs,8,0,0,0,8,0.0026038627402718687,,,2296,Jackson State,SWAC,fcs,48,21,9,9,9,0.9973961372597281,,,0.4145755877,,
401431615,2022,7,regular,2022-10-15T20:05:00.000Z,false,false,false,,5783,McArthur Field,2848,Western Oregon,Lone Star,ii,,,,,,,,,2704,West Texas A&M,Lone Star,ii,,,,,,,,,,,
401418787,2022,7,regular,2022-10-15T20:30:00.000Z,false,false,true,,5440,Wildcat Stadium (TX),2000,Abilene Christian,Western Athletic,fcs,21,7,7,0,7,0.8525408348167381,,,253,Southern Utah,Western Athletic,fcs,18,0,3,7,8,0.14745916518326185,,,7.6005963609,,
401432641,2022,7,regular,2022-10-15T20:30:00.000Z,false,false,true,,5850,Stoffer Family Stadium,415,George Fox University,Northwest,iii,,,,,,,,,2508,Puget Sound,Northwest,iii,,,,,,,,,,,
401420860,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,false,,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,41,10,24,7,0,0.9989119912602012,,,3101,Utah Tech,Western Athletic,fcs,14,0,7,0,7,0.0010880087397987515,,,2.5858776875,,
401435068,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,3675,Charles A. Gaetano Stadium,390,Utica,Empire 8,iii,,,,,,,,,2781,Brockport State (NY),Empire 8,iii,,,,,,,,,,,
401421098,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,716,Torero Stadium,301,San Diego,Pioneer,fcs,28,7,7,7,7,,,,2506,Presbyterian College,Pioneer,fcs,3,0,0,3,0,,,,,,
401428190,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,4765,Hillsboro Stadium,2502,Portland State,Big Sky,fcs,7,0,0,0,7,0.0011581187311010214,,,2692,Weber State,Big Sky,fcs,42,14,7,14,7,0.998841881268899,,,2.3734720108,,
401431183,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,5787,Docking Stadium,2003,Adrian,Michigan,iii,,,,,,,,,126,Kalamazoo,Michigan,iii,,,,,,,,,,,
401431587,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,5263,Steele Stadium,2316,Kentucky Wesleyan,Great Midwest Athletic,ii,,,,,,,,,2224,Findlay,Great Midwest Athletic,ii,,,,,,,,,,,
401438622,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,3871,General Charles C. Krulak Stadium,3,Birmingham-Southern,Southern Athletic,iii,,,,,,,,,2398,Millsaps,Southern Athletic,iii,,,,,,,,,,,
401431963,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,6062,Gable Field at Doc Wadley Stadium,196,Northeastern State,Mid America,ii,,,,,,,,,137,Missouri Western,Mid America,ii,,,,,,,,,,,
401432359,2022,7,regular,2022-10-15T21:00:00.000Z,false,false,true,,6027,Albert J. H. Sloan - Alumni Stadium,2396,Miles,SIAC,ii,,,,,,,,,2323,Lane,SIAC,ii,,,,,,,,,,,
401404013,2022,7,regular,2022-10-15T21:30:00.000Z,false,false,true,,3765,Husky Stadium,264,Washington,Pac-12,fbs,49,7,14,21,7,0.8359409852866415,1600,1598,12,Arizona,Pac-12,fbs,39,7,7,10,15,0.1640590147133585,1314,1316,4.3466616255,,
401445217,2022,7,regular,2022-10-15T21:30:00.000Z,false,false,true,,3733,Garcelon Field,121,Bates College,NESCAC,iii,,,,,,,,,340,Bowdoin,NESCAC,iii,,,,,,,,,,,
401438683,2022,7,regular,2022-10-15T21:30:00.000Z,false,false,true,,5920,Griswold Stadium,2333,Lewis & Clark,Northwest,iii,,,,,,,,,2930,Willamette,Northwest,iii,,,,,,,,,,,
401424436,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,false,,150,Jack Coffey Field,2230,Fordham,Patriot,fcs,45,7,24,0,14,0.9985990466394572,,,2619,Stony Brook,CAA,fcs,14,0,0,0,14,0.0014009533605428004,,,2.1316281387,,
401433001,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,true,,4428,Saxon Stadium,2385,Mercyhurst,Pennsylvania State Athletic,ii,,,,,,,,,2134,Clarion,Pennsylvania State Athletic,ii,,,,,,,,,,,
401418639,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,false,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,Atlantic Sun,fcs,17,0,10,0,7,0.33576617920140944,,,2534,Sam Houston State,Western Athletic,fcs,25,10,0,3,12,0.6642338207985905,,,5.8843010884,,
401432993,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,true,,3859,Offutt Field,611,Seton Hill College,Pennsylvania State Athletic,ii,14,0,0,0,14,,,,2858,California (PA),Pennsylvania State Athletic,ii,21,7,7,7,0,,,,,,
401441258,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,true,,6141,Corwin Stadium,336,Wesleyan,NESCAC,iii,26,0,13,0,13,,,,112,Tufts,NESCAC,iii,22,0,0,14,8,,,,,,
401432354,2022,7,regular,2022-10-15T22:00:00.000Z,false,true,true,,3689,Cramton Bowl,2657,Tuskegee,SIAC,ii,49,7,14,14,14,,,,2119,Central State,SIAC,ii,34,7,0,20,7,,,,,,
401435057,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,true,,5122,Shuford Stadium,2107,Catawba,South Atlantic,ii,,,,,,,,,2444,Newberry,South Atlantic,ii,,,,,,,,,,,
401431871,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,false,,3663,Burke-Tarr Stadium,2105,Carson-Newman,South Atlantic,ii,37,7,6,14,10,,,,101784,Erskine,South Atlantic,ii,0,0,0,0,0,,,,,,
401426585,2022,7,regular,2022-10-15T22:00:00.000Z,false,false,true,,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,17,0,7,3,7,0.9165993129676436,1372,1371,242,Rice,Conference USA,fbs,14,14,0,0,0,0.08340068703235637,1225,1226,5.2848607451,,
401431487,2022,7,regular,2022-10-15T22:30:00.000Z,false,false,true,,6073,Milam Stadium,2927,Southwestern Oklahoma,Great American,ii,,,,,,,,,200,Southern Nazarene,Great American,ii,,,,,,,,,,,
401420875,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Western Athletic,fcs,41,7,7,10,17,0.9940850993194275,,,2627,Tarleton State,Western Athletic,fcs,24,0,10,7,7,0.0059149006805725435,,,5.5635253098,,
401431468,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,6064,Crain Family Stadium,319,Oklahoma Baptist,Great American,ii,,,,,,,,,2191,East Central,Great American,ii,,,,,,,,,,,
401413219,2022,7,regular,2022-10-15T23:00:00.000Z,false,true,false,,7179,Toyota Field,2453,North Alabama,Atlantic Sun,fcs,31,0,14,14,3,0.20894589847109327,,,55,Jacksonville State,Atlantic Sun,fcs,47,21,10,10,6,0.7910541015289068,,,2.1406344160,,
401425423,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,14,0,0,0,14,0.01889940042439564,,,2634,Tennessee State,OVC,fcs,30,0,16,14,0,0.9811005995756044,,,3.7374710151,,
401403917,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,35,14,7,0,14,0.08763883923610244,1572,1553,99,LSU,SEC,fbs,45,7,21,14,3,0.9123611607638975,1593,1612,4.0060583469,,
401415238,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,5388,Canvas Stadium,36,Colorado State,Mountain West,fbs,13,3,7,0,3,0.007828294738257085,1265,1270,328,Utah State,Mountain West,fbs,17,7,0,10,0,0.9921717052617429,1444,1439,6.3616275407,,
401426350,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,6526,Hancock Whitney Stadium,6,South Alabama,Sun Belt,fbs,41,10,7,17,7,0.9228788153472739,1467,1458,2433,Louisiana Monroe,Sun Belt,fbs,34,7,13,0,14,0.0771211846527261,1117,1126,3.6460573278,,
401462221,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,4424,Husky Stadium,2277,Houston Christian,Southland,fcs,10,0,0,10,0,0.000490313528411806,,,2466,Northwestern State,Southland,fcs,37,24,0,0,13,0.9995096864715882,,,2.0129992169,,
401432568,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,5913,Warrior Field at Raabe Stadium,2741,Wisconsin Lutheran,NACC,iii,,,,,,,,,2524,Rockford,NACC,iii,,,,,,,,,,,
401423928,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,21,7,14,0,0,0.4100839023006288,,,2016,Alcorn State,SWAC,fcs,17,0,14,0,3,0.5899160976993711,,,3.9648989433,,
401415173,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3602,Aggie Stadium,302,UC Davis,Big Sky,fcs,56,7,28,21,0,0.9988965578366884,,,2464,Northern Arizona,Big Sky,fcs,27,6,0,14,7,0.0011034421633115965,,,4.4623042774,,
401413239,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3906,Roos Field,331,Eastern Washington,Big Sky,fcs,28,0,21,7,0,0.009016305133654822,,,16,Sacramento State,Big Sky,fcs,52,21,14,10,7,0.9909836948663452,,,2.0923896569,,
401426351,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Sun Belt,fbs,20,0,7,0,13,0.769288921464796,1252,1252,2032,Arkansas State,Sun Belt,fbs,19,7,3,9,0,0.230711078535204,1239,1239,6.6722025814,,
401432745,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,false,,5789,Frank B. Fuhrer Field,2018,Allegheny,Presidents',iii,,,,,,,,,146,Grove City College,Presidents',iii,,,,,,,,,,,
401431574,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,3770,Jack Miller Stadium,308,Ashland,Great Midwest Athletic,ii,,,,,,,,,2477,Ohio Dominican,Great Midwest Athletic,ii,,,,,,,,,,,
401431529,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,6077,Stokes Stadium,2654,Truman State,Great Lakes,ii,,,,,,,,,2586,Southwest Baptist,Great Lakes,ii,,,,,,,,,,,
401431828,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,5935,Parker Field at McCool Stadium,2170,Delta State,Gulf South,ii,,,,,,,,,2695,West Alabama,Gulf South,ii,,,,,,,,,,,
401431314,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,true,,5841,Pete FioRito Stadium at McKinzie Field,101,Eureka College,NACC,iii,,,,,,,,,2044,Aurora,NACC,iii,,,,,,,,,,,
401431081,2022,7,regular,2022-10-15T23:00:00.000Z,false,false,false,,5839,Langhorst Field,72,Elmhurst,CCIW,iii,,,,,,,,,32,Carroll (WI),Midwest,iii,,,,,,,,,,,
401415637,2022,7,regular,2022-10-15T23:30:00.000Z,false,false,true,,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,47,0,13,7,10,0.49669030960419386,1504,1505,235,Memphis,American Athletic,fbs,45,7,10,3,10,0.5033096903958061,1505,1504,10.3738691362,,
401403919,2022,7,regular,2022-10-15T23:30:00.000Z,false,false,true,,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,27,0,3,10,14,0.9899194527903559,1675,1696,344,Mississippi State,SEC,fbs,17,0,3,7,7,0.01008054720964413,1722,1701,6.4300183058,,
401405113,2022,7,regular,2022-10-15T23:30:00.000Z,false,false,true,,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,43,10,17,7,9,0.6374841966339028,1668,1668,158,Nebraska,Big Ten,fbs,37,0,13,17,7,0.36251580336609723,1528,1528,4.6027561081,,
401411138,2022,7,regular,2022-10-15T23:30:00.000Z,false,false,true,,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,28,7,7,0,14,0.1545282437599527,1565,1573,228,Clemson,ACC,fbs,34,7,17,10,0,0.8454717562400473,1838,1830,3.6029596470,,
401404016,2022,7,regular,2022-10-15T23:30:00.000Z,false,false,false,,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,14,0,0,7,7,0.24066061723331433,1789,1757,24,Stanford,Pac-12,fbs,16,7,3,3,3,0.7593393827666857,1325,1357,8.1370550694,,
401431905,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,true,,6076,Javelina Stadium,2658,Texas A&M-Kingsville,Lone Star,ii,13,3,0,0,10,,,,110243,University of Texas of the Permian Basin,Lone Star,ii,10,0,7,3,0,,,,,,
401404017,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,true,,587,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,43,7,14,7,15,0.6045316418103547,1856,1853,30,USC,Pac-12,fbs,42,14,14,7,7,0.3954683581896453,1739,1742,7.8809989401,,
401409239,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,false,,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,fbs,21,7,0,14,0,0.9346688481624701,1040,1075,167,New Mexico,Mountain West,fbs,9,3,3,0,3,0.06533115183752991,1183,1148,5.1206973949,,
401411137,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,true,,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,35,7,14,0,14,0.2836115602003055,1334,1346,153,North Carolina,ACC,fbs,38,10,7,14,7,0.7163884397996945,1621,1609,8.2306868211,,
401462222,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,true,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,15,8,7,0,0,0.23366403183345408,,,2837,Texas A&M-Commerce,Southland,fcs,40,7,10,3,20,0.7663359681665459,,,6.0193022932,,
401433091,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,true,,5882,Ralph Stocker Stadium,11,Colorado Mesa,Rocky Mountain,ii,,28,21,0,21,,,,2237,Fort Lewis,Rocky Mountain,ii,,0,0,3,7,,,,,,
401439556,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,true,,5909,Ortmayer Stadium,2318,La Verne,So. Cal.,iii,43,16,7,7,13,,,,2850,Whittier,So. Cal.,iii,20,0,7,6,7,,,,,,
401431605,2022,7,regular,2022-10-16T00:00:00.000Z,false,false,false,,5938,Al Whitehead Field at Greyhound Stadium,2201,Eastern New Mexico,Lone Star,ii,,,,,,,,,2829,Simon Fraser,Lone Star,ii,,,,,,,,,,,
401431596,2022,7,regular,2022-10-16T01:00:00.000Z,false,false,false,,5879,Tomlinson Stadium,2120,Central Washington,Lone Star,ii,,,,,,,,,2395,Midwestern State,Lone Star,ii,,,,,,,,,,,
401404015,2022,7,regular,2022-10-16T01:00:00.000Z,false,false,true,,3893,Reser Stadium,204,Oregon State,Pac-12,fbs,24,7,3,7,7,0.9949367915984371,1549,1586,265,Washington State,Pac-12,fbs,10,0,3,7,0,0.005063208401562935,1643,1606,4.8077534992,,
401432833,2022,7,regular,2022-10-16T02:00:00.000Z,false,false,true,,5819,Ernie Chapman Stadium,411,Chapman,So. Cal.,iii,,,,,,,,,29,Redlands,So. Cal.,iii,,,,,,,,,,,
401415237,2022,7,regular,2022-10-16T02:30:00.000Z,false,false,true,,6501,Allegiant Stadium,2439,UNLV,Mountain West,fbs,7,0,7,0,0,0.3533267201152032,1339,1285,2005,Air Force,Mountain West,fbs,42,14,14,14,0,0.6466732798847967,1709,1763,1.2519981367,,
401415239,2022,7,regular,2022-10-16T02:45:00.000Z,false,false,true,,3660,Bulldog Stadium,278,Fresno State,Mountain West,fbs,17,0,7,7,3,0.8922358469649397,1450,1466,23,San José State,Mountain West,fbs,10,0,10,0,0,0.10776415303506026,1553,1537,8.3473780314,,
401415240,2022,7,regular,2022-10-16T03:59:00.000Z,false,false,true,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,Mountain West,fbs,31,14,7,0,10,0.9873403487847501,1093,1160,2440,Nevada,Mountain West,fbs,16,7,6,3,0,0.012659651215249923,1448,1381,6.2054087071,,
401423443,2022,7,regular,2022-10-16T20:00:00.000Z,false,true,true,,3494,The Dome at America's Center,2029,Arkansas-Pine Bluff,SWAC,fcs,31,14,3,7,7,0.08902954731735833,,,2010,Alabama A&M,SWAC,fcs,34,10,14,7,3,0.9109704526826417,,,7.0710635781,,
401426353,2022,8,regular,2022-10-19T23:30:00.000Z,false,false,true,,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,fbs,42,0,7,21,14,0.9800634197712702,1595,1647,2247,Georgia State,Sun Belt,fbs,17,14,0,0,3,0.019936580228729794,1483,1431,6.0192436588,,
401446232,2022,8,regular,2022-10-20T23:00:00.000Z,false,false,true,,3642,Bobcat Stadium (MD),341,Frostburg State,Mountain East,ii,,,,,,,,,2986,Fairmont State,Mountain East,ii,,,,,,,,,,,
401431847,2022,8,regular,2022-10-20T23:00:00.000Z,false,false,true,,4015,Barron Stadium,2560,Shorter,Gulf South,ii,,,,,,,,,2170,Delta State,Gulf South,ii,,,,,,,,,,,
401411141,2022,8,regular,2022-10-20T23:30:00.000Z,false,false,true,,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,,,,,,,1268,,258,Virginia,ACC,fbs,,,,,,,1385,,,,
401426354,2022,8,regular,2022-10-20T23:30:00.000Z,false,false,true,,6526,Hancock Whitney Stadium,6,South Alabama,Sun Belt,fbs,,,,,,,1458,,2653,Troy,Sun Belt,fbs,,,,,,,1432,,,,
401423435,2022,8,regular,2022-10-21T23:00:00.000Z,false,false,true,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,,,,,,,,,112358,Long Island University,NEC,fcs,,,,,,,,,,,
401418599,2022,8,regular,2022-10-21T23:00:00.000Z,false,false,true,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,,,,,,,,,163,Princeton,Ivy,fcs,,,,,,,,,,,
401415638,2022,8,regular,2022-10-21T23:30:00.000Z,false,false,true,,3806,Lincoln Financial Field,218,Temple,American Athletic,fbs,,,,,,,956,,202,Tulsa,American Athletic,fbs,,,,,,,1400,,,,
401426592,2022,8,regular,2022-10-22T00:00:00.000Z,false,false,true,,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,,,,,,,1821,,5,UAB,Conference USA,fbs,,,,,,,1603,,,,
401418805,2022,8,regular,2022-10-22T04:00:00.000Z,true,false,true,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,,,,,,,,,2377,McNeese,Southland,fcs,,,,,,,,,,,
401418788,2022,8,regular,2022-10-22T04:00:00.000Z,true,true,false,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,Southland,fcs,,,,,,,,,2000,Abilene Christian,Western Athletic,fcs,,,,,,,,,,,
401433002,2022,8,regular,2022-10-22T16:00:00.000Z,false,false,true,,4437,"Memorial Stadium (Clarion, PA)",2134,Clarion,Pennsylvania State Athletic,ii,,,,,,,,,2205,Edinboro,Pennsylvania State Athletic,ii,,,,,,,,,,,
401403926,2022,8,regular,2022-10-22T16:00:00.000Z,false,false,false,,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,,,,,,,1910,,2630,UT Martin,OVC,fcs,,,,,,,,,,,
