game_id,team,offense.success_rate,offense.explosiveness,offense.rushing_plays.success_rate,offense.rushing_plays.explosiveness,offense.passing_plays.success_rate,offense.passing_plays.explosiveness,defense.ppa,defense.success_rate,defense.stuff_rate,defense.passing_downs.success_rate,defense.rushing_plays.success_rate,defense.passing_plays.success_rate,defense.passing_plays.explosiveness
401309888,Stanford,0.2777777777777778,1.7080151043250746,0.23076923076923078,2.735570565949662,0.32142857142857145,1.0229781299086833,0.5559037209240211,0.5970149253731343,0.1111111111111111,0.5294117647058824,0.6666666666666666,0.45454545454545453,1.5662270077386793
401309888,Utah,0.5970149253731343,1.4037243203345529,0.6666666666666666,1.3495567578665109,0.45454545454545453,1.5662270077386793,0.0426325560079411,0.2777777777777778,0.15384615384615385,0.22727272727272727,0.23076923076923078,0.32142857142857145,1.0229781299086833
401309889,Arizona,0.35443037974683544,1.0101554369604469,0.3829787234042553,0.9273139805630612,0.3125,1.1592700584757407,-0.16317801749329233,0.22,0.3888888888888889,0.047619047619047616,0.3333333333333333,0.15625,1.143163963972386
401309889,California,0.22,0.7643546188413943,0.3333333333333333,0.448680164565568,0.15625,1.143163963972386,-0.03477774057160424,0.35443037974683544,0.19148936170212766,0.2413793103448276,0.3829787234042553,0.3125,1.1592700584757407
401309890,Oregon,0.4605263157894737,1.1079722941076324,0.5454545454545454,0.9827772764015001,0.25,1.8591424003444257,-0.15150863724046693,0.27450980392156865,0.18181818181818182,0.125,0.36363636363636365,0.21428571428571427,1.351746571443417
401309890,Washington,0.27450980392156865,1.1853379932732147,0.36363636363636365,1.060531559645563,0.21428571428571427,1.351746571443417,0.23754564625144595,0.4605263157894737,0.07272727272727272,0.3181818181818182,0.5454545454545454,0.25,1.8591424003444257
401309891,Colorado,0.41935483870967744,1.1927331292990615,0.42105263157894735,0.7175204474112264,0.4166666666666667,1.9530734203195979,0.24610905510086536,0.4166666666666667,0.2222222222222222,0.38461538461538464,0.5277777777777778,0.3055555555555556,2.139563818951563
401309891,Oregon State,0.4166666666666667,1.390068540118282,0.5277777777777778,0.9561502207937511,0.3055555555555556,2.139563818951563,0.23515307828952192,0.41935483870967744,0.15789473684210525,0.2692307692307692,0.42105263157894735,0.4166666666666667,1.9530734203195979
401309892,Arizona State,0.4918032786885246,1.3014863856772287,0.5121951219512195,1.2868718559772783,0.45,1.3355869549771133,-0.027773434766297858,0.3055555555555556,0.3333333333333333,0.3103448275862069,0.2222222222222222,0.35555555555555557,1.2259409133095978
401309892,USC,0.3055555555555556,1.4023111612213712,0.2222222222222222,1.8726318223194338,0.35555555555555557,1.2259409133095978,0.3162800950129086,0.4918032786885246,0.14634146341463414,0.4375,0.5121951219512195,0.45,1.3355869549771133
401309894,Oregon State,0.48,1.3452986242486833,0.44,1.1458263100378718,0.56,1.6587551180085298,0.1504563023843313,0.3617021276595745,0.12,0.2777777777777778,0.4,0.3181818181818182,1.7569861743549084
401309894,Stanford,0.3617021276595745,1.4278591957483504,0.4,1.1974703107237596,0.3181818181818182,1.7569861743549084,0.4624137713166445,0.48,0.12,0.45454545454545453,0.44,0.56,1.6587551180085298
401309895,Oregon,0.5671641791044776,0.9167692745570164,0.6590909090909091,0.8267873031205031,0.391304347826087,1.2067111825191148,0.17211114739372485,0.43333333333333335,0.23809523809523808,0.47058823529411764,0.47619047619047616,0.41025641025641024,1.465171600588548
401309895,Washington State,0.43333333333333335,1.3351030589266721,0.47619047619047616,1.1269933922676711,0.41025641025641024,1.465171600588548,0.31900178694268194,0.5671641791044776,0.09090909090909091,0.35714285714285715,0.6590909090909091,0.391304347826087,1.2067111825191148
401309896,Arizona,0.3064516129032258,1.4994357527936177,0.3076923076923077,0.9411656206159602,0.3055555555555556,1.9054503943773686,0.30061080125736794,0.4492753623188406,0.21621621621621623,0.34782608695652173,0.40540540540540543,0.5161290322580645,1.6757038886095244
401309896,Utah,0.4492753623188406,1.442002272572373,0.40540540540540543,1.1927205487994113,0.5161290322580645,1.6757038886095244,0.11500274051768584,0.3064516129032258,0.19230769230769232,0.23809523809523808,0.3076923076923077,0.3055555555555556,1.9054503943773686
401309897,Arizona State,0.5277777777777778,1.0085371896358348,0.5961538461538461,0.9249384069060186,0.3684210526315789,1.3787603702964495,0.13308792492710114,0.5,0.034482758620689655,0.23809523809523808,0.5862068965517241,0.42424242424242425,0.9401871234066619
401309897,Washington,0.5,0.8707304402989863,0.5862068965517241,0.8135308189161946,0.42424242424242425,0.9401871234066619,0.261716106247676,0.5277777777777778,0.07692307692307693,0.26666666666666666,0.5961538461538461,0.3684210526315789,1.3787603702964495
401309898,Colorado,0.44,1.0078645729113909,0.5581395348837209,0.8544980630604905,0.28125,1.4168419325137915,0.3652425513683531,0.5757575757575758,0.15384615384615385,0.3125,0.6153846153846154,0.5185185185185185,1.2810703004766841
401309898,UCLA,0.5757575757575758,1.0821670082543908,0.6153846153846154,0.9661400877913866,0.5185185185185185,1.2810703004766841,0.16421611269725836,0.44,0.13953488372093023,0.26666666666666666,0.5581395348837209,0.28125,1.4168419325137915
401309899,Arizona,0.3048780487804878,1.4939154423804408,0.27586206896551724,1.059746488424368,0.3269230769230769,1.6982302442421222,0.40851120791873635,0.3870967741935484,0.2571428571428571,0.30434782608695654,0.42857142857142855,0.3333333333333333,2.6337671032061905
401309899,Washington State,0.3870967741935484,1.8652166994669555,0.42857142857142855,1.4040864572234144,0.3333333333333333,2.6337671032061905,0.15237489247050445,0.3048780487804878,0.20689655172413793,0.16666666666666666,0.27586206896551724,0.3269230769230769,1.6982302442421222
401309900,California,0.5409836065573771,1.51393450450928,0.6129032258064516,1.372306302594809,0.4827586206896552,1.7061442071074904,-0.05023369822255135,0.4225352112676056,0.13636363636363635,0.3181818181818182,0.45454545454545453,0.425531914893617,1.193706969563884
401309900,Stanford,0.4225352112676056,0.9591330811531117,0.45454545454545453,0.4899853043315674,0.425531914893617,1.193706969563884,0.5872708561393558,0.5409836065573771,0.06451612903225806,0.3888888888888889,0.6129032258064516,0.4827586206896552,1.7061442071074904
401309901,Oregon,0.3898305084745763,1.2576172632091958,0.45,0.6436456900438753,0.3684210526315789,1.652313274529759,0.36582595714172594,0.5,0.16326530612244897,0.5,0.5102040816326531,0.47368421052631576,1.6965225418044476
401309901,Utah,0.5,1.230664244622899,0.5102040816326531,1.0629552576375414,0.47368421052631576,1.6965225418044476,-0.09859451408289718,0.3898305084745763,0.1,0.20833333333333334,0.45,0.3684210526315789,1.652313274529759
401309902,Arizona State,0.40350877192982454,0.957582878507499,0.48148148148148145,0.7096600695726831,0.3333333333333333,1.2798825301227597,0.19323727260124818,0.47619047619047616,0.13333333333333333,0.17647058823529413,0.4888888888888889,0.4444444444444444,0.9732334450174274
401309902,Oregon State,0.47619047619047616,0.9576937145615603,0.4888888888888889,0.9520429034866995,0.4444444444444444,0.9732334450174274,0.13757472310383595,0.40350877192982454,0.07407407407407407,0.15789473684210525,0.48148148148148145,0.3333333333333333,1.2798825301227597
401309903,Colorado,0.21739130434782608,1.275915680240651,0.19047619047619047,1.0673569238172163,0.24,1.4149548511896077,0.2192857543704917,0.3780487804878049,0.22727272727272727,0.4117647058823529,0.3181818181818182,0.4,1.9202446534174282
401309903,Washington,0.3780487804878049,1.6607385685992357,0.3181818181818182,0.7710034206511478,0.4,1.9202446534174282,-0.05101217010109642,0.21739130434782608,0.2857142857142857,0.2,0.19047619047619047,0.24,1.4149548511896077
401309904,UCLA,0.5625,1.5089926717593154,0.5121951219512195,1.1424384996498176,0.6521739130434783,2.0221685127126126,0.16157104043824477,0.39080459770114945,0.1388888888888889,0.26666666666666666,0.5,0.3137254901960784,1.7398517492842143
401309904,USC,0.39080459770114945,1.3839008274346603,0.5,1.0675000080128343,0.3137254901960784,1.7398517492842143,0.6503002596070955,0.5625,0.12195121951219512,0.5882352941176471,0.5121951219512195,0.6521739130434783,2.0221685127126126
401309905,Washington,0.35555555555555557,1.5719454739741205,0.38461538461538464,1.591729124313196,0.3793103448275862,1.5629529056381772,0.4169986916980315,0.5833333333333334,0.025,0.38095238095238093,0.6,0.5625,0.9695459500579894
401309905,Washington State,0.5833333333333334,0.9166696276663516,0.6,0.8770123858726234,0.5625,0.9695459500579894,-0.03583237564243453,0.35555555555555557,0.23076923076923078,0.26666666666666666,0.38461538461538464,0.3793103448275862,1.5629529056381772
401309906,Colorado,0.3018867924528302,0.8603413838630903,0.35714285714285715,1.031824904398832,0.24,0.5745355163035208,0.28828995086467896,0.4393939393939394,0.18604651162790697,0.5217391304347826,0.4418604651162791,0.43478260869565216,1.843430595843636
401309906,Utah,0.4393939393939394,1.536732861710283,0.4418604651162791,1.375313001640097,0.43478260869565216,1.843430595843636,-0.09729711959976108,0.3018867924528302,0.25,0.18181818181818182,0.35714285714285715,0.24,0.5745355163035208
401309907,California,0.3225806451612903,1.236255853432194,0.4444444444444444,0.9287292851349467,0.22857142857142856,1.6975457058780645,0.38262487707180654,0.5416666666666666,0.13636363636363635,0.42105263157894735,0.5454545454545454,0.5357142857142857,1.1683955918286708
401309907,UCLA,0.5416666666666666,1.1751686154775487,0.5454545454545454,1.1794017552580975,0.5357142857142857,1.1683955918286708,-0.0835527812247379,0.3225806451612903,0.18518518518518517,0.2916666666666667,0.4444444444444444,0.22857142857142856,1.6975457058780645
401309908,Oregon,0.5217391304347826,1.3626740965217674,0.4878048780487805,1.008804465502319,0.5714285714285714,1.805011135296078,0.3223661571046614,0.5333333333333333,0.19047619047619047,0.35294117647058826,0.47619047619047616,0.5641025641025641,1.449840043723827
401309908,Oregon State,0.5333333333333333,1.2440930055906791,0.47619047619047616,0.791449521697754,0.5641025641025641,1.449840043723827,0.5288094926852712,0.5217391304347826,0.0975609756097561,0.6190476190476191,0.4878048780487805,0.5714285714285714,1.805011135296078
401309909,Arizona,0.3783783783783784,1.219969310318793,0.3870967741935484,0.5784388935565303,0.38095238095238093,1.7011171228904898,0.30517429700356463,0.56,0.1111111111111111,0.16666666666666666,0.6111111111111112,0.42857142857142855,1.4399725920207822
401309909,Arizona State,0.56,0.9848236099569041,0.6111111111111112,0.8606920693940282,0.42857142857142855,1.4399725920207822,0.00884251452512779,0.3783783783783784,0.1935483870967742,0.3333333333333333,0.3870967741935484,0.38095238095238093,1.7011171228904898
401309910,BYU,0.47297297297297297,1.3398502542048667,0.4878048780487805,1.0741505934364624,0.45454545454545453,1.694116468562739,0.22924805195443823,0.475,0.1590909090909091,0.30434782608695654,0.5227272727272727,0.4166666666666667,1.250899789039067
401309910,USC,0.475,1.0270531645891277,0.5227272727272727,0.8810662356000367,0.4166666666666667,1.250899789039067,0.2701391918750752,0.47297297297297297,0.1951219512195122,0.19047619047619047,0.4878048780487805,0.45454545454545453,1.694116468562739
401309912,BYU,0.5079365079365079,1.432529696022034,0.4838709677419355,1.5310735329308,0.53125,1.3455792516907696,0.10922159544694801,0.3132530120481928,0.28125,0.34210526315789475,0.1875,0.4,1.7565307200423026
401309912,Utah State,0.3132530120481928,1.6574789740166798,0.1875,1.3273064872646037,0.4,1.7565307200423026,0.39141873148527595,0.5079365079365079,0.2903225806451613,0.3157894736842105,0.4838709677419355,0.53125,1.3455792516907696
401309913,Boise State,0.4189189189189189,0.8843117191423804,0.4,0.8006784532871573,0.4482758620689655,1.0001116257111509,0.20090998296776252,0.4838709677419355,0.20833333333333334,0.375,0.5416666666666666,0.4473684210526316,1.5316132595026337
401309913,BYU,0.4838709677419355,1.1612793674876676,0.5416666666666666,0.6769965856219426,0.4473684210526316,1.5316132595026337,0.13831159824880887,0.4189189189189189,0.2222222222222222,0.3333333333333333,0.4,0.4482758620689655,1.0001116257111509
401309914,BYU,0.5064935064935064,1.3359897228598008,0.4473684210526316,0.9711863176255958,0.5641025641025641,1.61788326326805,0.1456231836693231,0.35714285714285715,0.10714285714285714,0.058823529411764705,0.39285714285714285,0.34615384615384615,1.4486690938910685
401309914,Idaho State,0.35714285714285715,0.978449425496226,0.39285714285714285,0.5937242422640823,0.34615384615384615,1.4486690938910685,0.38049089952485826,0.5064935064935064,0.05263157894736842,0.3684210526315789,0.4473684210526316,0.5641025641025641,1.61788326326805
401309937,North Carolina,0.3870967741935484,1.442078034617489,0.5,1.4752759081427782,0.3157894736842105,1.4088801610922,0.12739018587278306,0.5245901639344263,0.24390243902439024,0.3157894736842105,0.5365853658536586,0.5,1.5190170741119384
401309937,Virginia Tech,0.5245901639344263,0.8904596978832569,0.5365853658536586,0.6047517995974925,0.5,1.5190170741119384,0.08652569956871037,0.3870967741935484,0.125,0.391304347826087,0.5,0.3157894736842105,1.4088801610922
401310253,Air Force,0.43283582089552236,1.1008939653179453,0.4222222222222222,0.8711166710815927,0.47619047619047616,1.537470824367015,0.14028238038517585,0.3148148148148148,0.25,0.4583333333333333,0.225,0.5714285714285714,2.0928188954888087
401310253,Army,0.3148148148148148,1.6276840394593632,0.225,1.2142308340998562,0.5714285714285714,2.0928188954888087,0.08059211105567188,0.43283582089552236,0.2,0.2631578947368421,0.4222222222222222,0.47619047619047616,1.537470824367015
401310254,Army,0.6923076923076923,1.001650048882339,0.7049180327868853,0.9576300881594674,0.5,1.9480792044240776,-0.014325406786754863,0.29411764705882354,0.17647058823529413,0.125,0.11764705882352941,0.38235294117647056,1.2105064886640413
401310254,Bucknell,0.29411764705882354,1.3222347410535178,0.11764705882352941,2.048468381585116,0.38235294117647056,1.2105064886640413,0.595872565488973,0.6923076923076923,0.04918032786885246,0.42857142857142855,0.7049180327868853,0.5,1.9480792044240776
401310676,San Diego State,0.3235294117647059,1.0560572210829409,0.30303030303030304,0.9748805747103251,0.35294117647058826,1.123704426393454,0.2907872202563963,0.4084507042253521,0.3076923076923077,0.2727272727272727,0.34615384615384615,0.4444444444444444,1.7349018668052465
401310676,Utah State,0.4084507042253521,1.504507120826512,0.34615384615384615,0.9925187964293243,0.4444444444444444,1.7349018668052465,-0.1040362935773186,0.3235294117647059,0.18181818181818182,0.18518518518518517,0.30303030303030304,0.35294117647058826,1.123704426393454
401310697,Montana State,0.375,0.8141902426540429,0.25,0.41872269687512276,0.5,1.011924015543503,0.21835858385395068,0.3888888888888889,0.0975609756097561,0.10526315789473684,0.4146341463414634,0.36666666666666664,2.1270963459578076
401310697,Wyoming,0.3888888888888889,1.4386630329140326,0.4146341463414634,0.9932061832974726,0.36666666666666664,2.1270963459578076,-0.1061707124676323,0.375,0.25,0.2222222222222222,0.25,0.5,1.011924015543503
401310699,New Mexico State,0.38823529411764707,0.8696460649671967,0.2727272727272727,0.7534457876877639,0.4426229508196721,0.8954683488070705,0.04954732187545217,0.3870967741935484,0.1282051282051282,0.2,0.48717948717948717,0.25,1.6088893725948765
401310699,San Diego State,0.3870967741935484,1.215017485925611,0.48717948717948717,1.1113669894336993,0.25,1.6088893725948765,-0.04643156519013503,0.38823529411764707,0.36363636363636365,0.3103448275862069,0.2727272727272727,0.4426229508196721,0.8954683488070705
401310700,New Mexico,0.4935064935064935,1.1790307691644502,0.5,0.8092395221301599,0.4864864864864865,1.5899099325358836,0.012153048735234078,0.3181818181818182,0.22727272727272727,0.25,0.4090909090909091,0.27906976744186046,1.8330088263681772
401310700,New Mexico State,0.3181818181818182,1.3212699892043058,0.4090909090909091,0.6389515396524773,0.27906976744186046,1.8330088263681772,0.21491780901167395,0.4935064935064935,0.15,0.3,0.5,0.4864864864864865,1.5899099325358836
401310701,North Dakota,0.4782608695652174,1.2410515914960425,0.4090909090909091,0.5675148644129786,0.5333333333333333,1.4936278641521914,0.4409480513326033,0.4,0.24324324324324326,0.2857142857142857,0.43243243243243246,0.3684210526315789,2.3476237724310245
401310701,Utah State,0.4,1.7696835678960303,0.43243243243243246,1.2639858889279105,0.3684210526315789,2.3476237724310245,0.19938260228372404,0.4782608695652174,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.5333333333333333,1.4936278641521914
401310702,Cal Poly,0.29577464788732394,1.1796264099833025,0.25806451612903225,0.5246603789676171,0.325,1.5826824290698782,0.6249689347758359,0.5373134328358209,0.21621621621621623,0.5,0.4594594594594595,0.6333333333333333,1.8965075633918995
401310702,Fresno State,0.5373134328358209,1.6274293084231468,0.4594594594594595,1.3266947881639526,0.6333333333333333,1.8965075633918995,-0.08355177366479682,0.29577464788732394,0.3225806451612903,0.25,0.25806451612903225,0.325,1.5826824290698782
401310703,Idaho State,0.4117647058823529,1.391691968487667,0.43243243243243246,1.4541703152660177,0.3870967741935484,1.3083875061165324,0.5476478712178439,0.6190476190476191,0.11764705882352941,0.25,0.5882352941176471,0.6304347826086957,1.2424258313768641
401310703,Nevada,0.6190476190476191,1.2029817062308734,0.5882352941176471,1.0885937433075,0.6304347826086957,1.2424258313768641,0.13061988351580905,0.4117647058823529,0.05405405405405406,0.391304347826087,0.43243243243243246,0.3870967741935484,1.3083875061165324
401310704,Air Force,0.4666666666666667,1.697409883163311,0.46774193548387094,1.4208358021336487,0.5,3.0341846081400123,0.4392526079853401,0.39325842696629215,0.1891891891891892,0.4,0.2972972972972973,0.47058823529411764,1.980617169409293
401310704,Utah State,0.39325842696629215,1.9443931794746165,0.2972972972972973,1.8653590196171406,0.47058823529411764,1.980617169409293,0.42115607605355876,0.4666666666666667,0.0967741935483871,0.7058823529411765,0.46774193548387094,0.5,3.0341846081400123
401310705,Hawai'i,0.38666666666666666,0.9047151610994493,0.42857142857142855,0.7595850071714727,0.35,1.06021175459371,-0.01989593653965602,0.32894736842105265,0.30434782608695654,0.26666666666666666,0.2608695652173913,0.3584905660377358,1.347970389816408
401310705,San José State,0.32894736842105265,1.0881276826689357,0.2608695652173913,0.265292443368607,0.3584905660377358,1.347970389816408,0.026293877679751276,0.38666666666666666,0.14285714285714285,0.13636363636363635,0.42857142857142855,0.35,1.06021175459371
401310706,Boise State,0.4473684210526316,1.1065563760511297,0.4857142857142857,0.6235633293298539,0.4146341463414634,1.5895494227724056,0.10696041463066859,0.3472222222222222,0.20512820512820512,0.22580645161290322,0.41025641025641024,0.2727272727272727,2.0249710824303575
401310706,Utah State,0.3472222222222222,1.2340905061541163,0.41025641025641024,0.7892201819987307,0.2727272727272727,2.0249710824303575,0.1527644613156758,0.4473684210526316,0.2,0.25,0.4857142857142857,0.4146341463414634,1.5895494227724056
401310707,Fresno State,0.4461538461538462,1.3800894794071699,0.2727272727272727,0.8649843342318585,0.5348837209302325,1.5144647346702946,0.30695912045246176,0.328125,0.15625,0.25,0.40625,0.25,2.6640357344961307
401310707,UNLV,0.328125,1.8751764622400786,0.40625,1.3897246023902006,0.25,2.6640357344961307,0.3480595809438478,0.4461538461538462,0.22727272727272727,0.3,0.2727272727272727,0.5348837209302325,1.5144647346702946
401310708,Hawai'i,0.5263157894736842,1.2963551887662685,0.6206896551724138,0.9398267061598422,0.4444444444444444,1.8311479126759083,0.19960165225171414,0.43023255813953487,0.08108108108108109,0.2962962962962963,0.43243243243243246,0.4375,1.1299723327985338
401310708,New Mexico State,0.43023255813953487,1.1701168923525957,0.43243243243243246,1.2228066267673017,0.4375,1.1299723327985338,0.3984057034550009,0.5263157894736842,0.034482758620689655,0.5,0.6206896551724138,0.4444444444444444,1.8311479126759083
401310709,San Diego State,0.4444444444444444,1.3492432448061704,0.4222222222222222,1.571406379492244,0.48148148148148145,1.0245432787265247,-0.0659030307719318,0.3157894736842105,0.35294117647058826,0.28,0.35294117647058826,0.3076923076923077,1.8768347911904923
401310709,Towson,0.3157894736842105,1.4824703825083134,0.35294117647058826,0.6937415651439552,0.3076923076923077,1.8768347911904923,0.2999310000784858,0.4444444444444444,0.24444444444444444,0.36,0.4222222222222222,0.48148148148148145,1.0245432787265247
401310710,Air Force,0.5633802816901409,1.0486050804642066,0.5652173913043478,0.9821409999014593,0.5,3.640704222411358,0.130452024037776,0.36585365853658536,0.0,0.3076923076923077,0.375,0.36,1.435423916684748
401310710,New Mexico,0.36585365853658536,1.2033851561171665,0.375,0.8553270152657942,0.36,1.435423916684748,0.4105414475899057,0.5633802816901409,0.11594202898550725,0.3333333333333333,0.5652173913043478,0.5,3.640704222411358
401310711,Boise State,0.4567901234567901,1.3259023953452145,0.42857142857142855,0.9087923453458426,0.4716981132075472,1.526115219344913,0.25342472615889283,0.3235294117647059,0.2,0.2727272727272727,0.32,0.32558139534883723,1.8303800270207387
401310711,Nevada,0.3235294117647059,1.7803499088682573,0.32,1.6927972021014153,0.32558139534883723,1.8303800270207387,0.25403500881826,0.4567901234567901,0.10714285714285714,0.44,0.42857142857142855,0.4716981132075472,1.526115219344913
401310712,Fresno State,0.49382716049382713,1.240242163780318,0.5,0.7581085698898787,0.49056603773584906,1.4998525604905544,0.08468113593344026,0.3380281690140845,0.27906976744186046,0.2413793103448276,0.37209302325581395,0.2857142857142857,1.750848225785589
401310712,Hawai'i,0.3380281690140845,1.3282227649236757,0.37209302325581395,1.116910034492719,0.2857142857142857,1.750848225785589,0.05271184778947082,0.49382716049382713,0.14285714285714285,0.4,0.5,0.49056603773584906,1.4998525604905544
401310713,New Mexico State,0.5223880597014925,1.1484300588600513,0.5,0.6303409458036265,0.5333333333333333,1.385887569010913,0.5837556891874279,0.5306122448979592,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.6875,1.8999254538362362
401310713,San José State,0.5306122448979592,1.51102703221327,0.45454545454545453,1.2258348563564279,0.6875,1.8999254538362362,0.3526401258497572,0.5223880597014925,0.2727272727272727,0.47368421052631576,0.5,0.5333333333333333,1.385887569010913
401310714,Air Force,0.4027777777777778,1.119409454767869,0.36065573770491804,0.869980896714772,0.6363636363636364,1.903327780077602,0.13878622698004528,0.33962264150943394,0.13043478260869565,0.20833333333333334,0.30434782608695654,0.36666666666666664,1.5635468983545167
401310714,Wyoming,0.33962264150943394,1.5534969503667178,0.30434782608695654,1.5377041749573195,0.36666666666666664,1.5635468983545167,0.1542774685277873,0.4027777777777778,0.14754098360655737,0.3888888888888889,0.36065573770491804,0.6363636363636364,1.903327780077602
401310715,Colorado State,0.4583333333333333,1.0529027949687855,0.40816326530612246,0.6094591349344667,0.5652173913043478,1.7351238104061988,0.15934684890738776,0.5102040816326531,0.18518518518518517,0.25,0.6296296296296297,0.36363636363636365,1.4918465544625543
401310715,San José State,0.5102040816326531,0.94151034714275,0.6296296296296297,0.6825286025216655,0.36363636363636365,1.4918465544625543,0.25688702975251204,0.4583333333333333,0.14285714285714285,0.3,0.40816326530612246,0.5652173913043478,1.7351238104061988
401310716,New Mexico,0.2833333333333333,1.0584110623024192,0.3333333333333333,0.9563616785139449,0.23333333333333334,1.204195896285954,0.21758040476677679,0.38461538461538464,0.19047619047619047,0.3333333333333333,0.40476190476190477,0.34782608695652173,1.384252969508889
401310716,San Diego State,0.38461538461538464,1.4876993087947716,0.40476190476190477,1.5363799390469517,0.34782608695652173,1.384252969508889,-0.1469176494093792,0.2833333333333333,0.3,0.125,0.3333333333333333,0.23333333333333334,1.204195896285954
401310717,Nevada,0.4411764705882353,1.5907432308001739,0.3888888888888889,0.8430253264270848,0.46938775510204084,1.8183095495224184,0.09463407462034597,0.42696629213483145,0.13043478260869565,0.22580645161290322,0.34782608695652173,0.45454545454545453,1.2330185949390333
401310717,New Mexico State,0.42696629213483145,1.2014776899912023,0.34782608695652173,1.0831992964368358,0.45454545454545453,1.2330185949390333,0.372104382084166,0.4411764705882353,0.2777777777777778,0.34782608695652173,0.3888888888888889,0.46938775510204084,1.8183095495224184
401310718,Air Force,0.45454545454545453,1.0412573525316235,0.4915254237288136,0.9233392219292345,0.14285714285714285,4.460883140000907,0.20074667733155757,0.4262295081967213,0.08695652173913043,0.3684210526315789,0.391304347826087,0.4473684210526316,1.3235255144695162
401310718,Boise State,0.4262295081967213,1.2883529075234532,0.391304347826087,1.221915761069779,0.4473684210526316,1.3235255144695162,0.27499421873950475,0.45454545454545453,0.0847457627118644,0.13333333333333333,0.4915254237288136,0.14285714285714285,4.460883140000907
401310719,Colorado State,0.38461538461538464,1.3008201473072194,0.3333333333333333,0.9102026483225631,0.4666666666666667,1.7472401461468265,-0.2635228713502924,0.21818181818181817,0.18518518518518517,0.1,0.3333333333333333,0.10714285714285714,0.509936397559527
401310719,New Mexico,0.21818181818181817,0.7896936213219119,0.3333333333333333,0.8829460292427068,0.10714285714285714,0.509936397559527,0.2170180853858139,0.38461538461538464,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4666666666666667,1.7472401461468265
401310720,UNLV,0.3333333333333333,1.535928026292719,0.4827586206896552,1.3512882724162687,0.17391304347826086,2.1821671648602954,0.19987997345028857,0.41333333333333333,0.20930232558139536,0.4,0.3488372093023256,0.5161290322580645,1.7489150001586011
401310720,Utah State,0.41333333333333333,1.4989099246258093,0.3488372093023256,1.2322378440574981,0.5161290322580645,1.7489150001586011,0.2408217739563052,0.3333333333333333,0.06896551724137931,0.17391304347826086,0.4827586206896552,0.17391304347826086,2.1821671648602954
401310721,Fresno State,0.3484848484848485,0.8267436773056963,0.3684210526315789,0.5227867137918872,0.32142857142857145,1.2995656205493995,-0.12542892903399164,0.3387096774193548,0.20689655172413793,0.2857142857142857,0.4482758620689655,0.24242424242424243,2.030714113436668
401310721,Wyoming,0.3387096774193548,1.3507698691187944,0.4482758620689655,0.9323426418462565,0.24242424242424243,2.030714113436668,-0.016391263818721035,0.3484848484848485,0.10526315789473684,0.28,0.3684210526315789,0.32142857142857145,1.2995656205493995
401310722,Hawai'i,0.4264705882352941,1.3517295883653813,0.625,1.3078336176217813,0.35,1.3987609855906669,0.21597745165016183,0.3956043956043956,0.20588235294117646,0.41935483870967744,0.35294117647058826,0.42105263157894735,1.7176764701280807
401310722,Nevada,0.3956043956043956,1.4000727858686712,0.35294117647058826,0.7648654173498526,0.42105263157894735,1.7176764701280807,0.09912478368238509,0.4264705882352941,0.125,0.4,0.625,0.35,1.3987609855906669
401310723,San Diego State,0.3333333333333333,0.7205863015412277,0.4074074074074074,0.6172213840334506,0.26666666666666666,0.8627130631144212,-0.025932375856650425,0.3380281690140845,0.2972972972972973,0.2962962962962963,0.35135135135135137,0.3235294117647059,1.7337038413497448
401310723,San José State,0.3380281690140845,1.1752452094668713,0.35135135135135137,0.7027032901813629,0.3235294117647059,1.7337038413497448,-0.11481219770804799,0.3333333333333333,0.2222222222222222,0.13043478260869565,0.4074074074074074,0.26666666666666666,0.8627130631144212
401310724,Air Force,0.30158730158730157,0.8390811914950088,0.3333333333333333,1.005029602205245,0.21428571428571427,-0.045976998959583536,0.19292575399581494,0.45098039215686275,0.08108108108108109,0.42857142857142855,0.4864864864864865,0.35714285714285715,1.0594030327195179
401310724,San Diego State,0.45098039215686275,0.8742036035466074,0.4864864864864865,0.8227593176652434,0.35714285714285715,1.0594030327195179,0.028014398940376783,0.30158730158730157,0.041666666666666664,0.16,0.3333333333333333,0.21428571428571427,-0.045976998959583536
401310725,Colorado State,0.4626865671641791,1.2592878902393647,0.45,0.7458785809217382,0.5,1.9701623185253092,0.013320410940064467,0.3333333333333333,0.23076923076923078,0.18518518518518517,0.38461538461538464,0.2894736842105263,2.006702539356419
401310725,Utah State,0.3333333333333333,1.3512232407675155,0.38461538461538464,0.8705384218023198,0.2894736842105263,2.006702539356419,0.2603229077978001,0.4626865671641791,0.1,0.28,0.45,0.5,1.9701623185253092
401310726,New Mexico,0.3018867924528302,1.2713065672093142,0.3023255813953488,0.8515490693002602,0.3,3.0902557248152145,-0.00605710045479355,0.45161290322580644,0.06666666666666667,0.05263157894736842,0.5,0.40625,0.9397917640696563
401310726,Wyoming,0.45161290322580644,0.7595160700240813,0.5,0.6032771351845829,0.40625,0.9397917640696563,0.03739585115913601,0.3018867924528302,0.13953488372093023,0.058823529411764705,0.3023255813953488,0.3,3.0902557248152145
